103.165,-0.0069,0.0662,0.8649,0.1829,-0.766,0.7281,-0.0596,-0.2624,0.0268,1009.6219,144.1077,-2.7896,2.7904,47.63968511,-122.12288072,0.75999999,
103.175,0.0295,0.1415,0.8514,0.1829,-0.766,0.7281,-0.0596,-0.2624,0.0268,1009.6219,144.1077,-2.7896,2.7904,47.63968511,-122.12288072,0.75999999,
103.182,0.0295,0.1415,0.8514,0.1829,-0.766,0.7281,-0.0596,-0.2624,0.0268,1009.6219,144.0351,-2.4937,3.4416,47.63968511,-122.12288072,0.75999999,
103.203,0.0295,0.1415,0.8514,0.4027,-0.6284,-0.4519,-0.0596,-0.2624,0.0268,1009.6219,144.0351,-2.4937,3.4416,47.63968511,-122.12288072,0.75999999,
103.209,0.0295,0.1415,0.8514,0.4027,-0.6284,-0.4519,-0.0596,-0.2624,0.0268,1009.6299,144.0351,-2.4937,3.4416,47.63968511,-122.12288072,0.75999999,
103.222,0.0295,0.1415,0.8514,0.4027,-0.6284,-0.4519,-0.0596,-0.2624,0.0268,1009.6299,143.7792,-2.2824,3.4774,47.63968511,-122.12288072,0.75999999,
103.226,0.0295,0.1415,0.8514,0.4027,-0.6284,-0.4519,-0.0929,-0.0541,0.0984,1009.6299,143.7792,-2.2824,3.4774,47.63968511,-122.12288072,0.75999999,
103.231,0.0234,0.1113,1.0157,0.4027,-0.6284,-0.4519,-0.0929,-0.0541,0.0984,1009.6299,143.7792,-2.2824,3.4774,47.63968511,-122.12288072,0.75999999,
103.241,0.0234,0.1113,1.0157,0.2848,-0.9225,-0.2004,-0.0929,-0.0541,0.0984,1009.6299,143.7792,-2.2824,3.4774,47.63968511,-122.12288072,0.75999999,
103.25,0.0234,0.1113,1.0157,0.2848,-0.9225,-0.2004,-0.0929,-0.0541,0.0984,1009.6619,143.7792,-2.2824,3.4774,47.63968511,-122.12288072,0.75999999,
103.262,0.0234,0.1113,1.0157,0.2848,-0.9225,-0.2004,-0.0929,-0.0541,0.0984,1009.6619,143.6944,-2.5675,3.4638,47.63968511,-122.12288072,0.75999999,
103.282,0.0234,0.1113,1.0157,0.3384,-0.8138,0.6429,-0.0929,-0.0541,0.0984,1009.6619,143.6944,-2.5675,3.4638,47.63968511,-122.12288072,0.75999999,
103.292,0.0234,0.1113,1.0157,0.3384,-0.8138,0.6429,0.174,-0.035,-0.0137,1009.6619,143.6944,-2.5675,3.4638,47.63968511,-122.12288072,0.75999999,
103.301,0.0289,0.1377,0.9671,0.3384,-0.8138,0.6429,0.174,-0.035,-0.0137,1009.6619,143.6944,-2.5675,3.4638,47.63968511,-122.12288072,0.75999999,
103.302,0.0289,0.1377,0.9671,0.3384,-0.8138,0.6429,0.174,-0.035,-0.0137,1009.6619,143.7985,-3.0838,3.5693,47.63968511,-122.12288072,0.75999999,
103.323,0.0289,0.1377,0.9671,0.1018,-0.1866,0.1186,0.174,-0.035,-0.0137,1009.6619,143.7985,-3.0838,3.5693,47.63968511,-122.12288072,0.75999999,
103.33,0.0289,0.1377,0.9671,0.1018,-0.1866,0.1186,0.174,-0.035,-0.0137,1009.6687,143.7985,-3.0838,3.5693,47.63968511,-122.12288072,0.75999999,
103.343,0.0289,0.1377,0.9671,0.1018,-0.1866,0.1186,0.174,-0.035,-0.0137,1009.6687,143.8411,-3.0857,3.4793,47.63968511,-122.12288072,0.75999999,
103.359,0.0289,0.1377,0.9671,0.1018,-0.1866,0.1186,-0.0222,0.0403,-0.0239,1009.6687,143.8411,-3.0857,3.4793,47.63968511,-122.12288072,0.75999999,
103.362,0.0289,0.1377,0.9671,-0.0245,-0.4172,-1.4644,-0.0222,0.0403,-0.0239,1009.6687,143.8411,-3.0857,3.4793,47.63968511,-122.12288072,0.75999999,
103.372,0.0561,0.083,1.0513,-0.0245,-0.4172,-1.4644,-0.0222,0.0403,-0.0239,1009.6687,143.8411,-3.0857,3.4793,47.63968511,-122.12288072,0.75999999,
103.382,0.0561,0.083,1.0513,-0.0245,-0.4172,-1.4644,-0.0222,0.0403,-0.0239,1009.6687,143.9054,-2.9725,3.3105,47.63968511,-122.12288072,0.75999999,
103.403,0.0561,0.083,1.0513,-0.3462,-0.4678,-0.5119,-0.0222,0.0403,-0.0239,1009.6687,143.9054,-2.9725,3.3105,47.63968511,-122.12288072,0.75999999,
103.412,0.0561,0.083,1.0513,-0.3462,-0.4678,-0.5119,-0.0222,0.0403,-0.0239,1009.692,143.9054,-2.9725,3.3105,47.63968511,-122.12288072,0.75999999,
103.422,0.0561,0.083,1.0513,-0.3462,-0.4678,-0.5119,-0.0318,0.0193,-0.0795,1009.692,143.9054,-2.9725,3.3105,47.63968511,-122.12288072,0.75999999,
103.423,0.0561,0.083,1.0513,-0.3462,-0.4678,-0.5119,-0.0318,0.0193,-0.0795,1009.692,144.1147,-2.9729,3.3152,47.63968511,-122.12288072,0.75999999,
103.431,0.0838,0.1051,1.1158,-0.3462,-0.4678,-0.5119,-0.0318,0.0193,-0.0795,1009.692,144.1147,-2.9729,3.3152,47.63968511,-122.12288072,0.75999999,
103.441,0.0838,0.1051,1.1158,-0.4138,0.0798,-2.4173,-0.0318,0.0193,-0.0795,1009.692,144.1147,-2.9729,3.3152,47.63968511,-122.12288072,0.75999999,
103.451,0.0838,0.1051,1.1158,-0.4138,0.0798,-2.4173,-0.0318,0.0193,-0.0795,1009.7246,144.1147,-2.9729,3.3152,47.63968511,-122.12288072,0.75999999,
103.46,0.0838,0.1051,1.1158,-0.4138,0.0798,-2.4173,-0.0318,0.0193,-0.0795,1009.7246,144.508,-2.5039,3.0003,47.63968511,-122.12288072,0.75999999,
103.482,0.0838,0.1051,1.1158,0.0696,0.9518,-1.4242,-0.0318,0.0193,-0.0795,1009.7246,144.508,-2.5039,3.0003,47.63968511,-122.12288072,0.75999999,
103.484,0.0838,0.1051,1.1158,0.0696,0.9518,-1.4242,-0.1367,0.2673,-0.1938,1009.7246,144.508,-2.5039,3.0003,47.63968511,-122.12288072,0.75999999,
103.502,0.065,-0.0216,1.1836,0.0696,0.9518,-1.4242,-0.1367,0.2673,-0.1938,1009.7246,144.508,-2.5039,3.0003,47.63968511,-122.12288072,0.75999999,
103.503,0.065,-0.0216,1.1836,0.0696,0.9518,-1.4242,-0.1367,0.2673,-0.1938,1009.7246,144.9335,-2.3438,2.0684,47.63968511,-122.12288072,0.75999999,
103.522,0.065,-0.0216,1.1836,-0.361,0.6597,-0.7784,-0.1367,0.2673,-0.1938,1009.7246,144.9335,-2.3438,2.0684,47.63968511,-122.12288072,0.75999999,
103.531,0.065,-0.0216,1.1836,-0.361,0.6597,-0.7784,-0.1367,0.2673,-0.1938,1009.6285,144.9335,-2.3438,2.0684,47.63968511,-122.12288072,0.75999999,
103.542,0.065,-0.0216,1.1836,-0.361,0.6597,-0.7784,-0.1367,0.2673,-0.1938,1009.6285,145.398,-2.4542,1.5247,47.63968511,-122.12288072,0.75999999,
103.551,0.065,-0.0216,1.1836,-0.361,0.6597,-0.7784,0.0972,0.2017,-0.2111,1009.6285,145.398,-2.4542,1.5247,47.63968511,-122.12288072,0.75999999,
103.561,0.065,-0.0216,1.1836,-0.475,0.9385,0.7526,0.0972,0.2017,-0.2111,1009.6285,145.398,-2.4542,1.5247,47.63968511,-122.12288072,0.75999999,
103.571,0.0681,-0.0412,1.017,-0.475,0.9385,0.7526,0.0972,0.2017,-0.2111,1009.6285,145.398,-2.4542,1.5247,47.63968511,-122.12288072,0.75999999,
103.581,0.0681,-0.0412,1.017,-0.475,0.9385,0.7526,0.0972,0.2017,-0.2111,1009.6285,145.8562,-3.0437,1.6379,47.63968511,-122.12288072,0.75999999,
103.601,0.0681,-0.0412,1.017,-0.5361,0.9613,0.2392,0.0972,0.2017,-0.2111,1009.6285,145.8562,-3.0437,1.6379,47.63968511,-122.12288072,0.75999999,
103.611,0.0681,-0.0412,1.017,-0.5361,0.9613,0.2392,0.0972,0.2017,-0.2111,1009.6233,145.8562,-3.0437,1.6379,47.63968511,-122.12288072,0.75999999,
103.617,0.0681,-0.0412,1.017,-0.5361,0.9613,0.2392,0.0435,0.0476,-0.2084,1009.6233,145.8562,-3.0437,1.6379,47.63968511,-122.12288072,0.75999999,
103.621,0.0681,-0.0412,1.017,-0.5361,0.9613,0.2392,0.0435,0.0476,-0.2084,1009.6233,146.3377,-2.824,1.3785,47.63968511,-122.12288072,0.75999999,
103.632,0.0746,-0.0399,0.9776,-0.5361,0.9613,0.2392,0.0435,0.0476,-0.2084,1009.6233,146.3377,-2.824,1.3785,47.63968511,-122.12288072,0.75999999,
103.642,0.0746,-0.0399,0.9776,-0.1812,0.4702,-0.2861,0.0435,0.0476,-0.2084,1009.6233,146.3377,-2.824,1.3785,47.63968511,-122.12288072,0.75999999,
103.65,0.0746,-0.0399,0.9776,-0.1812,0.4702,-0.2861,0.0435,0.0476,-0.2084,1009.6554,146.3377,-2.824,1.3785,47.63968511,-122.12288072,0.75999999,
103.662,0.0746,-0.0399,0.9776,-0.1812,0.4702,-0.2861,0.0435,0.0476,-0.2084,1009.6554,146.7842,-2.7096,0.6713,47.63968511,-122.12288072,0.75999999,
103.681,0.0746,-0.0399,0.9776,-0.0765,-0.2385,1.8393,0.0435,0.0476,-0.2084,1009.6554,146.7842,-2.7096,0.6713,47.63968511,-122.12288072,0.75999999,
103.683,0.0746,-0.0399,0.9776,-0.0765,-0.2385,1.8393,0.0538,0.2898,-0.1921,1009.6554,146.7842,-2.7096,0.6713,47.63967229,-122.12287475,0.97000003,
103.703,0.022,0.054,0.8823,-0.0765,-0.2385,1.8393,0.0538,0.2898,-0.1921,1009.6554,146.7842,-2.7096,0.6713,47.63967229,-122.12287475,0.97000003,
103.705,0.022,0.054,0.8823,-0.0765,-0.2385,1.8393,0.0538,0.2898,-0.1921,1009.6554,147.1029,-3.2689,0.198,47.63967229,-122.12287475,0.97000003,
103.721,0.022,0.054,0.8823,-0.0322,-0.4959,2.7525,0.0538,0.2898,-0.1921,1009.6554,147.1029,-3.2689,0.198,47.63967229,-122.12287475,0.97000003,
103.731,0.022,0.054,0.8823,-0.0322,-0.4959,2.7525,0.0538,0.2898,-0.1921,1009.6375,147.1029,-3.2689,0.198,47.63967229,-122.12287475,0.97000003,
103.739,0.022,0.054,0.8823,-0.0322,-0.4959,2.7525,0.0538,0.2898,-0.1921,1009.6375,147.3641,-3.5535,0.3246,47.63967229,-122.12287475,0.97000003,
103.743,0.022,0.054,0.8823,-0.0322,-0.4959,2.7525,0.1075,-0.0276,-0.1149,1009.6375,147.3641,-3.5535,0.3246,47.63967229,-122.12287475,0.97000003,
103.761,0.022,0.054,0.8823,-0.1855,-0.3996,1.4657,0.1075,-0.0276,-0.1149,1009.6375,147.3641,-3.5535,0.3246,47.63967229,-122.12287475,0.97000003,
103.771,0.0153,0.1033,0.7689,-0.1855,-0.3996,1.4657,0.1075,-0.0276,-0.1149,1009.6375,147.3641,-3.5535,0.3246,47.63967229,-122.12287475,0.97000003,
103.781,0.0153,0.1033,0.7689,-0.1855,-0.3996,1.4657,0.1075,-0.0276,-0.1149,1009.6375,147.6332,-3.0859,0.4241,47.63967229,-122.12287475,0.97000003,
103.801,0.0153,0.1033,0.7689,-0.213,-0.2427,-0.0347,0.1075,-0.0276,-0.1149,1009.6375,147.6332,-3.0859,0.4241,47.63967229,-122.12287475,0.97000003,
103.808,0.0153,0.1033,0.7689,-0.213,-0.2427,-0.0347,-0.232,-0.0227,-0.1214,1009.6375,147.6332,-3.0859,0.4241,47.63967229,-122.12287475,0.97000003,
103.808,0.0153,0.1033,0.7689,-0.213,-0.2427,-0.0347,-0.232,-0.0227,-0.1214,1009.6503,147.6332,-3.0859,0.4241,47.63967229,-122.12287475,0.97000003,
103.818,0.0153,0.1033,0.7689,-0.213,-0.2427,-0.0347,-0.232,-0.0227,-0.1214,1009.6503,147.9084,-2.6374,0.4545,47.63967229,-122.12287475,0.97000003,
103.841,0.0153,0.1033,0.7689,-0.002,-0.4104,0.0848,-0.232,-0.0227,-0.1214,1009.6503,147.9084,-2.6374,0.4545,47.63967229,-122.12287475,0.97000003,
103.842,0.0244,0.0834,0.9819,-0.002,-0.4104,0.0848,-0.232,-0.0227,-0.1214,1009.6503,147.9084,-2.6374,0.4545,47.63967229,-122.12287475,0.97000003,
103.851,0.0244,0.0834,0.9819,-0.002,-0.4104,0.0848,-0.232,-0.0227,-0.1214,1009.647,147.9084,-2.6374,0.4545,47.63967229,-122.12287475,0.97000003,
103.862,0.0244,0.0834,0.9819,-0.002,-0.4104,0.0848,-0.232,-0.0227,-0.1214,1009.647,147.9866,-2.6442,0.6878,47.63967229,-122.12287475,0.97000003,
103.875,0.0244,0.0834,0.9819,-0.002,-0.4104,0.0848,-0.0056,-0.1062,-0.0062,1009.647,147.9866,-2.6442,0.6878,47.63967229,-122.12287475,0.97000003,
103.881,0.0244,0.0834,0.9819,0.1229,-0.8065,0.0411,-0.0056,-0.1062,-0.0062,1009.647,147.9866,-2.6442,0.6878,47.63967229,-122.12287475,0.97000003,
103.901,0.0244,0.0834,0.9819,0.1229,-0.8065,0.0411,-0.0056,-0.1062,-0.0062,1009.647,147.8064,-2.7116,0.9542,47.63967229,-122.12287475,0.97000003,
103.902,0.009,0.1154,0.9942,0.1229,-0.8065,0.0411,-0.0056,-0.1062,-0.0062,1009.647,147.8064,-2.7116,0.9542,47.63967229,-122.12287475,0.97000003,
103.921,0.009,0.1154,0.9942,-0.2102,-0.7869,-0.202,-0.0056,-0.1062,-0.0062,1009.647,147.8064,-2.7116,0.9542,47.63967229,-122.12287475,0.97000003,
103.93,0.009,0.1154,0.9942,-0.2102,-0.7869,-0.202,-0.0056,-0.1062,-0.0062,1009.6812,147.8064,-2.7116,0.9542,47.63967229,-122.12287475,0.97000003,
103.937,0.009,0.1154,0.9942,-0.2102,-0.7869,-0.202,-0.0056,-0.1062,-0.0062,1009.6812,147.6537,-2.9017,1.2007,47.63967229,-122.12287475,0.97000003,
103.938,0.009,0.1154,0.9942,-0.2102,-0.7869,-0.202,0.0527,-0.1011,0.0774,1009.6812,147.6537,-2.9017,1.2007,47.63967229,-122.12287475,0.97000003,
103.957,0.009,0.1154,0.9942,-0.3359,-0.7402,-0.9151,0.0527,-0.1011,0.0774,1009.6812,147.6537,-2.9017,1.2007,47.63967229,-122.12287475,0.97000003,
103.967,0.0469,0.1252,1.0546,-0.3359,-0.7402,-0.9151,0.0527,-0.1011,0.0774,1009.6812,147.6537,-2.9017,1.2007,47.63967229,-122.12287475,0.97000003,
103.979,0.0469,0.1252,1.0546,-0.3359,-0.7402,-0.9151,0.0527,-0.1011,0.0774,1009.6812,147.7669,-3.1627,1.302,47.63967229,-122.12287475,0.97000003,
104,0.0469,0.1252,1.0546,0.3452,-1.0066,-0.4768,0.0527,-0.1011,0.0774,1009.6812,147.7669,-3.1627,1.302,47.63967229,-122.12287475,0.97000003,
104.001,0.0469,0.1252,1.0546,0.3452,-1.0066,-0.4768,0.0922,0.069,-0.089,1009.6812,147.7669,-3.1627,1.302,47.63967229,-122.12287475,0.97000003,
104.01,0.0469,0.1252,1.0546,0.3452,-1.0066,-0.4768,0.0922,0.069,-0.089,1009.7249,147.7669,-3.1627,1.302,47.63967229,-122.12287475,0.97000003,
104.018,0.0469,0.1252,1.0546,0.3452,-1.0066,-0.4768,0.0922,0.069,-0.089,1009.7249,148.0018,-3.2747,0.7758,47.63967229,-122.12287475,0.97000003,
104.041,-0.0178,0.1121,1.0465,0.3452,-1.0066,-0.4768,0.0922,0.069,-0.089,1009.7249,148.0018,-3.2747,0.7758,47.63967229,-122.12287475,0.97000003,
104.043,-0.0178,0.1121,1.0465,0.6131,1.0202,-1.2892,0.0922,0.069,-0.089,1009.7249,148.0018,-3.2747,0.7758,47.63967229,-122.12287475,0.97000003,
104.049,-0.0178,0.1121,1.0465,0.6131,1.0202,-1.2892,0.0922,0.069,-0.089,1009.7087,148.0018,-3.2747,0.7758,47.63967229,-122.12287475,0.97000003,
104.06,-0.0178,0.1121,1.0465,0.6131,1.0202,-1.2892,0.0922,0.069,-0.089,1009.7087,148.0311,-1.7669,0.3937,47.63967229,-122.12287475,0.97000003,
104.066,-0.0178,0.1121,1.0465,0.6131,1.0202,-1.2892,-0.5974,0.1157,-0.028,1009.7087,148.0311,-1.7669,0.3937,47.63967229,-122.12287475,0.97000003,
104.08,-0.0178,0.1121,1.0465,-0.0581,1.9783,-5.2949,-0.5974,0.1157,-0.028,1009.7087,148.0311,-1.7669,0.3937,47.63967229,-122.12287475,0.97000003,
104.101,-0.0009,-0.1523,1.3938,-0.0581,1.9783,-5.2949,-0.5974,0.1157,-0.028,1009.7087,148.0311,-1.7669,0.3937,47.63967229,-122.12287475,0.97000003,
104.103,-0.0009,-0.1523,1.3938,-0.0581,1.9783,-5.2949,-0.5974,0.1157,-0.028,1009.7087,148.0549,-0.7477,0.6788,47.63967229,-122.12287475,0.97000003,
104.119,-0.0009,-0.1523,1.3938,0.5816,1.2825,-0.6752,-0.5974,0.1157,-0.028,1009.7087,148.0549,-0.7477,0.6788,47.63967229,-122.12287475,0.97000003,
104.13,-0.0009,-0.1523,1.3938,0.5816,1.2825,-0.6752,-0.5974,0.1157,-0.028,1009.7349,148.0549,-0.7477,0.6788,47.63967229,-122.12287475,0.97000003,
104.134,-0.0009,-0.1523,1.3938,0.5816,1.2825,-0.6752,0.4219,0.0413,0.0228,1009.7349,148.0549,-0.7477,0.6788,47.63967229,-122.12287475,0.97000003,
104.139,-0.0009,-0.1523,1.3938,0.5816,1.2825,-0.6752,0.4219,0.0413,0.0228,1009.7349,147.9423,-2.5224,0.3243,47.63967229,-122.12287475,0.97000003,
104.158,-0.0009,-0.1523,1.3938,0.371,0.5774,2.0881,0.4219,0.0413,0.0228,1009.7349,147.9423,-2.5224,0.3243,47.63967229,-122.12287475,0.97000003,
104.166,-0.0385,-0.0581,0.9425,0.371,0.5774,2.0881,0.4219,0.0413,0.0228,1009.7349,147.9423,-2.5224,0.3243,47.63967229,-122.12287475,0.97000003,
104.178,-0.0385,-0.0581,0.9425,0.371,0.5774,2.0881,0.4219,0.0413,0.0228,1009.7349,147.713,-3.3278,0.5218,47.63967229,-122.12287475,0.97000003,
104.198,-0.0385,-0.0581,0.9425,0.1457,0.7006,-0.3976,0.4219,0.0413,0.0228,1009.7349,147.713,-3.3278,0.5218,47.63967229,-122.12287475,0.97000003,
104.199,-0.0385,-0.0581,0.9425,0.1457,0.7006,-0.3976,0.1418,-0.1603,0.1149,1009.7349,147.713,-3.3278,0.5218,47.63967229,-122.12287475,0.97000003,
104.209,-0.0385,-0.0581,0.9425,0.1457,0.7006,-0.3976,0.1418,-0.1603,0.1149,1009.5378,147.713,-3.3278,0.5218,47.63967229,-122.12287475,0.97000003,
104.219,-0.0385,-0.0581,0.9425,0.1457,0.7006,-0.3976,0.1418,-0.1603,0.1149,1009.5378,147.4086,-2.87,1.0451,47.63967229,-122.12287475,0.97000003,
104.239,0.0062,-0.0033,1.008,0.1457,0.7006,-0.3976,0.1418,-0.1603,0.1149,1009.5378,147.4086,-2.87,1.0451,47.63967229,-122.12287475,0.97000003,
104.24,0.0062,-0.0033,1.008,-0.2323,0.1841,-0.0184,0.1418,-0.1603,0.1149,1009.5378,147.4086,-2.87,1.0451,47.63967229,-122.12287475,0.97000003,
104.25,0.0062,-0.0033,1.008,-0.2323,0.1841,-0.0184,0.1418,-0.1603,0.1149,1009.6127,147.4086,-2.87,1.0451,47.63967229,-122.12287475,0.97000003,
104.258,0.0062,-0.0033,1.008,-0.2323,0.1841,-0.0184,0.1418,-0.1603,0.1149,1009.6127,146.9986,-3.2799,0.9771,47.63967229,-122.12287475,0.97000003,
104.262,0.0062,-0.0033,1.008,-0.2323,0.1841,-0.0184,0.133,0,0.1712,1009.6127,146.9986,-3.2799,0.9771,47.63967229,-122.12287475,0.97000003,
104.28,0.0062,-0.0033,1.008,0.003,-0.1356,1.7652,0.133,0,0.1712,1009.6127,146.9986,-3.2799,0.9771,47.63967229,-122.12287475,0.97000003,
104.3,0.0263,0.0657,0.8656,0.003,-0.1356,1.7652,0.133,0,0.1712,1009.6127,146.9986,-3.2799,0.9771,47.63967229,-122.12287475,0.97000003,
104.301,0.0263,0.0657,0.8656,0.003,-0.1356,1.7652,0.133,0,0.1712,1009.6127,146.7276,-3.9011,1.0007,47.63967229,-122.12287475,0.97000003,
104.318,0.0263,0.0657,0.8656,-0.0192,-0.3609,1.788,0.133,0,0.1712,1009.6127,146.7276,-3.9011,1.0007,47.63967229,-122.12287475,0.97000003,
104.326,0.0263,0.0657,0.8656,-0.0192,-0.3609,1.788,0.1938,-0.0676,0.0969,1009.6127,146.7276,-3.9011,1.0007,47.63967229,-122.12287475,0.97000003,
104.329,0.0263,0.0657,0.8656,-0.0192,-0.3609,1.788,0.1938,-0.0676,0.0969,1009.637,146.7276,-3.9011,1.0007,47.63967229,-122.12287475,0.97000003,
104.338,0.0263,0.0657,0.8656,-0.0192,-0.3609,1.788,0.1938,-0.0676,0.0969,1009.637,146.5556,-4.2586,1.2794,47.63967229,-122.12287475,0.97000003,
104.358,0.0263,0.0657,0.8656,0.1391,-0.3841,1.6638,0.1938,-0.0676,0.0969,1009.637,146.5556,-4.2586,1.2794,47.63967229,-122.12287475,0.97000003,
104.365,0.0156,0.1104,0.8235,0.1391,-0.3841,1.6638,0.1938,-0.0676,0.0969,1009.637,146.5556,-4.2586,1.2794,47.63967229,-122.12287475,0.97000003,
104.378,0.0156,0.1104,0.8235,0.1391,-0.3841,1.6638,0.1938,-0.0676,0.0969,1009.637,146.3596,-4.6348,1.4496,47.63967229,-122.12287475,0.97000003,
104.391,0.0156,0.1104,0.8235,0.1391,-0.3841,1.6638,0.1327,-0.0653,0.0867,1009.637,146.3596,-4.6348,1.4496,47.63967229,-122.12287475,0.97000003,
104.398,0.0156,0.1104,0.8235,0.2653,-0.1822,1.4653,0.1327,-0.0653,0.0867,1009.637,146.3596,-4.6348,1.4496,47.63967229,-122.12287475,0.97000003,
104.41,0.0156,0.1104,0.8235,0.2653,-0.1822,1.4653,0.1327,-0.0653,0.0867,1009.6545,146.3596,-4.6348,1.4496,47.63967229,-122.12287475,0.97000003,
104.418,0.0156,0.1104,0.8235,0.2653,-0.1822,1.4653,0.1327,-0.0653,0.0867,1009.6545,146.1982,-4.7247,1.5192,47.63967229,-122.12287475,0.97000003,
104.436,0.0156,0.1104,0.8235,0.261,-0.4588,0.4528,0.1327,-0.0653,0.0867,1009.6545,146.1982,-4.7247,1.5192,47.63967229,-122.12287475,0.97000003,
104.437,0.0033,0.1102,0.868,0.261,-0.4588,0.4528,0.1327,-0.0653,0.0867,1009.6545,146.1982,-4.7247,1.5192,47.63967229,-122.12287475,0.97000003,
104.45,0.0033,0.1102,0.868,0.261,-0.4588,0.4528,0.1327,-0.0653,0.0867,1009.6473,146.1982,-4.7247,1.5192,47.63967229,-122.12287475,0.97000003,
104.456,0.0033,0.1102,0.868,0.261,-0.4588,0.4528,-0.0233,-0.017,0.0057,1009.6473,146.1982,-4.7247,1.5192,47.63967229,-122.12287475,0.97000003,
104.457,0.0033,0.1102,0.868,0.261,-0.4588,0.4528,-0.0233,-0.017,0.0057,1009.6473,146.2289,-4.6749,1.5421,47.63967229,-122.12287475,0.97000003,
104.478,0.0033,0.1102,0.868,0.1841,-0.8763,0.7216,-0.0233,-0.017,0.0057,1009.6473,146.2289,-4.6749,1.5421,47.63967229,-122.12287475,0.97000003,
104.498,0.0033,0.1102,0.868,0.1841,-0.8763,0.7216,-0.0233,-0.017,0.0057,1009.6473,146.4774,-4.8125,1.6134,47.63967229,-122.12287475,0.97000003,
104.505,0.0069,0.1591,0.9309,0.1841,-0.8763,0.7216,-0.0233,-0.017,0.0057,1009.6473,146.4774,-4.8125,1.6134,47.63967229,-122.12287475,0.97000003,
104.517,0.0069,0.1591,0.9309,0.1169,-0.5778,0.1555,-0.0233,-0.017,0.0057,1009.6473,146.4774,-4.8125,1.6134,47.63967229,-122.12287475,0.97000003,
104.52,0.0069,0.1591,0.9309,0.1169,-0.5778,0.1555,0.0264,-0.0703,-0.1114,1009.6473,146.4774,-4.8125,1.6134,47.63967229,-122.12287475,0.97000003,
104.53,0.0069,0.1591,0.9309,0.1169,-0.5778,0.1555,0.0264,-0.0703,-0.1114,1009.6432,146.4774,-4.8125,1.6134,47.63967229,-122.12287475,0.97000003,
104.537,0.0069,0.1591,0.9309,0.1169,-0.5778,0.1555,0.0264,-0.0703,-0.1114,1009.6432,146.7213,-4.8464,1.7846,47.63967229,-122.12287475,0.97000003,
104.557,0.0069,0.1591,0.9309,0.118,-0.5341,-1.2214,0.0264,-0.0703,-0.1114,1009.6432,146.7213,-4.8464,1.7846,47.63967229,-122.12287475,0.97000003,
104.564,0.0215,0.1419,1.0447,0.118,-0.5341,-1.2214,0.0264,-0.0703,-0.1114,1009.6432,146.7213,-4.8464,1.7846,47.63967229,-122.12287475,0.97000003,
104.577,0.0215,0.1419,1.0447,0.118,-0.5341,-1.2214,0.0264,-0.0703,-0.1114,1009.6432,146.8355,-4.6784,1.7411,47.63967229,-122.12287475,0.97000003,
104.585,0.0215,0.1419,1.0447,0.118,-0.5341,-1.2214,-0.0591,0.0223,-0.0492,1009.6432,146.8355,-4.6784,1.7411,47.63967229,-122.12287475,0.97000003,
104.596,0.0215,0.1419,1.0447,0.1237,-0.5151,-1.3191,-0.0591,0.0223,-0.0492,1009.6432,146.8355,-4.6784,1.7411,47.63967229,-122.12287475,0.97000003,
104.61,0.0215,0.1419,1.0447,0.1237,-0.5151,-1.3191,-0.0591,0.0223,-0.0492,1009.6339,146.8355,-4.6784,1.7411,47.63967229,-122.12287475,0.97000003,
104.618,0.0215,0.1419,1.0447,0.1237,-0.5151,-1.3191,-0.0591,0.0223,-0.0492,1009.6339,146.8761,-4.6921,1.5253,47.63967229,-122.12287475,0.97000003,
104.637,0.0173,0.1216,1.1527,0.1237,-0.5151,-1.3191,-0.0591,0.0223,-0.0492,1009.6339,146.8761,-4.6921,1.5253,47.63967229,-122.12287475,0.97000003,
104.639,0.0173,0.1216,1.1527,-0.1292,0.6318,-1.8375,-0.0591,0.0223,-0.0492,1009.6339,146.8761,-4.6921,1.5253,47.63967229,-122.12287475,0.97000003,
104.651,0.0173,0.1216,1.1527,-0.1292,0.6318,-1.8375,-0.0591,0.0223,-0.0492,1009.6353,146.8761,-4.6921,1.5253,47.63967229,-122.12287475,0.97000003,
104.653,0.0173,0.1216,1.1527,-0.1292,0.6318,-1.8375,-0.0911,0.0755,-0.0017,1009.6353,146.8761,-4.6921,1.5253,47.63967229,-122.12287475,0.97000003,
104.656,0.0173,0.1216,1.1527,-0.1292,0.6318,-1.8375,-0.0911,0.0755,-0.0017,1009.6353,146.8335,-4.3188,1.3647,47.63967229,-122.12287475,0.97000003,
104.676,0.0173,0.1216,1.1527,-0.3012,1.8948,-3.7662,-0.0911,0.0755,-0.0017,1009.6353,146.8335,-4.3188,1.3647,47.63967229,-122.12287475,0.97000003,
104.696,0.0173,0.1216,1.1527,-0.3012,1.8948,-3.7662,-0.0911,0.0755,-0.0017,1009.6353,146.687,-3.7823,1.0249,47.63967229,-122.12287475,0.97000003,
104.706,0.0477,-0.0847,1.3175,-0.3012,1.8948,-3.7662,-0.0911,0.0755,-0.0017,1009.6353,146.687,-3.7823,1.0249,47.63967229,-122.12287475,0.97000003,
104.717,0.0477,-0.0847,1.3175,-0.3012,1.8948,-3.7662,-0.077,0.1902,0.0409,1009.6353,146.687,-3.7823,1.0249,47.63967229,-122.12287475,0.97000003,
104.718,0.0477,-0.0847,1.3175,-0.4715,0.927,-1.902,-0.077,0.1902,0.0409,1009.6353,146.687,-3.7823,1.0249,47.63967229,-122.12287475,0.97000003,
